-2.702270818568546815e+02,-2.791589828166526743e+01,-1.881211919485912460e+02,2.636177756259336391e+01,1.058998096390463530e+02,-1.309063449992940775e+02,-7.513098597251831734e+01,-8.819936950689989885e+01,9.197194205775200260e+01,1.145858240080240620e+02,-2.750110293630037859e+02,7.534198835948177475e+01,-5.694724576320880516e+01,-1.053983495932670422e+02,7.362865082879926248e+00,2.931113235849877441e+01,2.958844448320373886e+02,-1.815026129436103872e+02,1.230464796974885218e+02,1.720877323084896204e+02,4.214520776475475827e+01,-1.943272985675102689e+02,8.964775134653253019e+01,7.756563048930922832e+01,3.776866247247950241e+02,1.730868985575336012e+02,2.343187869952998881e+00
-2.694100622259853139e+02,-2.713066428801482033e+01,-1.883463002617924928e+02,2.747697436664879689e+01,1.063850936586554354e+02,-1.304000986632102581e+02,-7.612028326999093508e+01,-8.823336742309551539e+01,9.094058289752823043e+01,1.142153113522517742e+02,-2.737590130601781766e+02,7.724436525388735220e+01,-5.972313002143031468e+01,-1.052200123606144473e+02,7.811751443100473757e+00,3.069781798652910965e+01,2.979850136694400931e+02,-1.818194071842204949e+02,1.238051734004296662e+02,1.695417996489699135e+02,4.437801302664072267e+01,-1.942696858032843750e+02,9.167261131634153060e+01,8.059008889072917725e+01,3.783897903582357571e+02,1.738365645546751637e+02,2.036709254574330163e+00
-2.680898175111543651e+02,-2.697851966440087068e+01,-1.887029400714036171e+02,2.859494651626159722e+01,1.069274089971866459e+02,-1.304137791724696172e+02,-7.709131338967947045e+01,-8.816480264085423357e+01,8.882603540617945725e+01,1.143410627221472993e+02,-2.726754273520992911e+02,7.908306526817764848e+01,-6.315171011410915014e+01,-1.054570478102681932e+02,7.859339999764328510e+00,3.196423454867327152e+01,2.997347452943216126e+02,-1.818398832779713246e+02,1.251887380152189877e+02,1.681557163949451024e+02,4.618793393870771524e+01,-1.941471402282748500e+02,9.244932174221428056e+01,8.253717788538608602e+01,3.785960922944719300e+02,1.742015688269548832e+02,3.083798905861342199e+00
-2.671895263579024231e+02,-2.742625616217005557e+01,-1.882940325096143965e+02,2.964173478709806631e+01,1.084112893592041189e+02,-1.300574262637476011e+02,-7.788977383116817066e+01,-8.833082730880342126e+01,9.104039476187598723e+01,1.149016940087342249e+02,-2.714539743263098330e+02,7.769739831779922667e+01,-6.290727326879734704e+01,-1.066575748116409272e+02,8.607889519482275986e+00,3.374247157209355663e+01,2.995988417599223226e+02,-1.810390039286775448e+02,1.255806952534921663e+02,1.688938863824412522e+02,4.551886709077295023e+01,-1.949131628036467134e+02,9.266792424686268248e+01,8.219564592891050836e+01,3.774234682404694468e+02,1.724700818672850176e+02,-1.139687099381995239e+01
-2.702238189886659256e+02,-2.810036001333643441e+01,-1.883949901845206227e+02,2.628222009158633199e+01,1.059233011296699800e+02,-1.311652858613855699e+02,-7.575766022910897846e+01,-8.841972480138869628e+01,9.058547015504177580e+01,1.150872060925766931e+02,-2.757582041842550211e+02,7.539284647931941663e+01,-5.684826915953124882e+01,-1.053826442948233790e+02,7.059838390264497221e+00,2.894820960797155251e+01,2.946006082728274009e+02,-1.811400910320581374e+02,1.237485382662258502e+02,1.735540764347350660e+02,4.134468688290871086e+01,-1.941092325820843598e+02,8.867519511420181288e+01,7.668912703772555517e+01,3.767935228519191924e+02,1.721505830297282671e+02,2.748100192322303403e+00
3.216175546326982548e+00,4.072482590932479951e+01,-3.187067023095587501e+02,-1.910381043959856697e+02,2.215502960924478373e+02,4.938753326924728349e+00,-3.781574993799541318e+01,7.752696209957835549e+01,2.971114229500283273e+02,2.025249256348496658e+02,-1.987697147833320628e+02,2.388933646343356259e+02,-9.014133431272992425e+01,-8.954256904342423695e+01,4.670671465996447580e+01,-1.335067761746794588e+02,-1.579944356141295714e+02,1.950567918701621011e+02,2.945477741611495048e+01,-1.654443334108476904e+02,-2.377003618032115355e+02,2.981136306491886216e+02,1.700267532886938397e+02,-4.863413185584802250e+02,-9.564649560656016547e+01,1.663285806757812679e+02,8.427754683869770336e-01
-2.676070657892108784e+02,-2.811216714961465613e+01,-1.882456516756082294e+02,2.799376476053194907e+01,1.070598833555026488e+02,-1.312394130740387652e+02,-7.648678623664325471e+01,-8.802656207588529469e+01,8.955963934236264379e+01,1.148715325880183542e+02,-2.729720779025684578e+02,7.774842075007110509e+01,-6.240884489376672661e+01,-1.058236514652988944e+02,7.722409001698814279e+00,3.165983090385727294e+01,2.987954626997851619e+02,-1.810695988713105464e+02,1.249929725600971864e+02,1.697663253966577486e+02,4.480210796309942367e+01,-1.941881353637481027e+02,9.089900141243472831e+01,8.076695699995933353e+01,3.779494039679591424e+02,1.732604234972622237e+02,1.902030563785887862e+00
-2.695208980074099827e+02,-2.780477682356184843e+01,-1.883252860231140460e+02,2.715632073331141072e+01,1.065978297787270748e+02,-1.307245777855737003e+02,-7.605095724275831515e+01,-8.830547953642006576e+01,9.151751115967594785e+01,1.147419759593311852e+02,-2.743933763936349237e+02,7.588979869435600278e+01,-5.823832058443774429e+01,-1.056684886792206726e+02,7.704965925874594390e+00,3.031299703105257493e+01,2.963749904666508428e+02,-1.812870194869064449e+02,1.238195290121108911e+02,1.717242263040559749e+02,4.273617477508236817e+01,-1.943909069578081130e+02,9.026242404058059776e+01,7.863459398299215763e+01,3.772694692047818990e+02,1.725175957232371218e+02,-1.100327659676911152e+00
4.013584744866149023e+00,4.246877016079620404e+01,-3.183685867564669252e+02,-1.906540661715390286e+02,2.204888305823236863e+02,4.005524971011127811e+00,-3.870205990447799138e+01,7.525811592923922433e+01,2.983028908336817153e+02,2.018370495618870848e+02,-1.999934993128518670e+02,2.410297099538024952e+02,-8.961981432125253377e+01,-9.130054115900722422e+01,4.848051515729903116e+01,-1.307384623009117490e+02,-1.554245157296634829e+02,1.958798103562949393e+02,2.865870558217230268e+01,-1.674898908405477300e+02,-2.327705026101769192e+02,2.991861016488564928e+02,1.690811352756971360e+02,-4.885925091045517661e+02,-9.686315462097391560e+01,1.662898595686773433e+02,2.681459243440243334e+00
-2.680453023897986213e+02,-2.857755859339178528e+01,-1.880514531204734681e+02,2.763222803811303052e+01,1.073974629227276836e+02,-1.312051133162735823e+02,-7.636062658381224821e+01,-8.846998879606113064e+01,9.077113568967112656e+01,1.153412831920919501e+02,-2.735545147933670478e+02,7.625668129810325979e+01,-6.041625297169370867e+01,-1.058636155035753035e+02,7.625986562139354774e+00,3.126589479912224689e+01,2.971815852037671561e+02,-1.804340559573571170e+02,1.251460859295763157e+02,1.715962226448791625e+02,4.317898159282287907e+01,-1.944236267224611936e+02,8.992389457889264293e+01,7.909918015878210440e+01,3.766825814587978130e+02,1.718802585904224145e+02,9.201017550835388636e-01
-2.674700517031201343e+02,-2.783083830101193712e+01,-1.881330391735675107e+02,2.848508035616480072e+01,1.075464609473271054e+02,-1.307321080386857375e+02,-7.649059805578713167e+01,-8.802763560712710955e+01,9.106205720740540244e+01,1.145206988596661830e+02,-2.720920865285845593e+02,7.764242926129385580e+01,-6.253078010654137131e+01,-1.059642286379255296e+02,8.272073222141798965e+00,3.249238208106402226e+01,2.998290511262835025e+02,-1.812104137310419105e+02,1.247463650236059038e+02,1.685641091930526443e+02,4.551543616033376338e+01,-1.945038486680804226e+02,9.214742461574741128e+01,8.195540758630612288e+01,3.782114316984692550e+02,1.734335095215942317e+02,7.927378905877098259e-01
-2.693091505907993337e+02,-2.751734661222847933e+01,-1.885068583312546480e+02,2.716906161814469911e+01,1.061790503338416300e+02,-1.308978010647677195e+02,-7.622331917563208492e+01,-8.822700697388687274e+01,8.968461974415198767e+01,1.145997112479173978e+02,-2.744297064352408029e+02,7.725840506806599706e+01,-5.978928856927814905e+01,-1.052294431531913546e+02,7.424181605128582717e+00,3.015752865603744226e+01,2.970956487426764738e+02,-1.815654461965670521e+02,1.241830269361989565e+02,1.707579245128775369e+02,4.372545483101165331e+01,-1.940152390187262199e+02,9.053549544907595248e+01,7.960339080308706627e+01,3.779199704830838300e+02,1.733860949200799837e+02,1.212772963047626718e+00
2.768103654502610755e+00,4.091168526234714875e+01,-3.198804633434680795e+02,-1.908971621582495288e+02,2.217712479861870918e+02,6.213765151432249390e+00,-3.729603881284306510e+01,7.777627042244327527e+01,2.979088067706167635e+02,2.023928538717692334e+02,-1.985023643438617285e+02,2.411461789700710199e+02,-9.062440589404684488e+01,-9.005946371160274566e+01,4.941333000601443359e+01,-1.328503372145555090e+02,-1.571710081333977485e+02,1.949475744940202731e+02,2.788966443422638264e+01,-1.680347240319897537e+02,-2.359169457216464423e+02,3.003259451628351826e+02,1.682513591457851874e+02,-4.868857587217891023e+02,-9.598059873593018665e+01,1.670262675920463380e+02,1.267344320709935968e+00
1.777561518081195224e+00,3.985999015995580663e+01,-3.195885724963205803e+02,-1.891265112617577415e+02,2.213165122938827665e+02,2.720340604122183592e+00,-4.150802768396430764e+01,7.495733706204259761e+01,2.958070136062955839e+02,2.031780379651255259e+02,-2.000471623034998458e+02,2.417238269519060907e+02,-9.197393852581629403e+01,-9.115787802926355710e+01,4.791551792896980544e+01,-1.332459703363869608e+02,-1.575196141565454298e+02,1.955534756678195834e+02,2.795056241682219422e+01,-1.668762867181476111e+02,-2.355406258054714783e+02,3.013606551492110839e+02,1.689398797855642727e+02,-4.853916730499728942e+02,-9.622547732990966551e+01,1.653446737304160479e+02,-1.608728532805586919e+00
-2.675267566811016877e+02,-2.988119081118310305e+01,-1.877204503082700455e+02,2.682399669024652056e+01,1.072644164008790852e+02,-1.322721179156877440e+02,-7.531967870344298888e+01,-8.814573553191304711e+01,9.110484278732097607e+01,1.157752106220466430e+02,-2.739626874251056279e+02,7.511019946096189415e+01,-5.999312476616172773e+01,-1.061919016012347328e+02,7.294551952577747578e+00,3.062636918021843968e+01,2.965442388536889666e+02,-1.798337742561647588e+02,1.248821827943194052e+02,1.731463029764503005e+02,4.199912296256993471e+01,-1.943361932705419690e+02,8.808282783343688038e+01,7.722788074900499566e+01,3.763024546800966732e+02,1.713866593582291387e+02,7.931880368517365554e+00
-2.664206992646642789e+02,-2.752789628844181280e+01,-1.880188744285029543e+02,2.907764070124754596e+01,1.074990378311458414e+02,-1.307963341485254034e+02,-7.647874031014289642e+01,-8.769974396889206503e+01,8.987480723100863145e+01,1.141000883839857778e+02,-2.707829019443623793e+02,7.952892285939618944e+01,-6.575299298319305308e+01,-1.057795391988563409e+02,8.342728404669840003e+00,3.342805766808989887e+01,3.025181089142678843e+02,-1.816144543687308328e+02,1.250767721176893161e+02,1.657331086654764079e+02,4.788808393707797251e+01,-1.943498935811458637e+02,9.352275223944297977e+01,8.442661034083798199e+01,3.796902863973266449e+02,1.751279081907606212e+02,7.233064138640278884e+01
1.502837428468417391e+00,4.221555143361705120e+01,-3.210401769170458692e+02,-1.898476426537835380e+02,2.196355862647842798e+02,5.997033630754445177e+00,-3.801681557838342940e+01,7.663106794592559368e+01,2.944271199765196343e+02,2.040894683428196288e+02,-2.011713044990347043e+02,2.411814776569146375e+02,-9.101247585601061019e+01,-9.034136882110630040e+01,4.788901587125496206e+01,-1.314939816252033324e+02,-1.577695899251531557e+02,1.949828903452545603e+02,2.912901501430971862e+01,-1.670060309234047793e+02,-2.372076272494113880e+02,3.002334661645588199e+02,1.706474519444320492e+02,-4.872669761906426515e+02,-9.606972198982113298e+01,1.650683872864340458e+02,8.578207555969173947e-01
-2.683641954661042064e+02,-2.692631004437317088e+01,-1.882184928892164635e+02,2.814779520730704832e+01,1.066791767074034993e+02,-1.304232587411156885e+02,-7.658209719867529941e+01,-8.809187786604218218e+01,9.007388140931807641e+01,1.140711651487157070e+02,-2.726562210475446477e+02,7.860477837277980484e+01,-6.228134518822909627e+01,-1.051872965291714195e+02,8.046896726813979939e+00,3.177990924556591423e+01,2.997872017991081748e+02,-1.818559886210480272e+02,1.242927889255105356e+02,1.675955047937121947e+02,4.601892823344445560e+01,-1.941923405578256734e+02,9.280523013459303172e+01,8.260196903136935020e+01,3.791400486837591757e+02,1.745452339511259368e+02,3.838988190438332726e+00
3.626752856572147188e+00,4.123155360879440678e+01,-3.193798934317223370e+02,-1.900610507930795450e+02,2.217231029472804664e+02,6.281418659299798257e+00,-3.904645874267612271e+01,7.621458706660965277e+01,2.959548580717259370e+02,2.035907985969079164e+02,-1.997555713410748410e+02,2.401881515300492254e+02,-8.962008132246218395e+01,-8.982747905843170599e+01,4.759146941506193684e+01,-1.311240487274521627e+02,-1.577155220671375560e+02,1.949990778782543259e+02,2.747082813107182275e+01,-1.679453101457131083e+02,-2.374794069759720117e+02,2.998976710229016476e+02,1.704420822963796525e+02,-4.848982347849832308e+02,-9.512331475942035297e+01,1.662114502148445183e+02,5.303226361397910260e-01
3.010463502393851520e+00,4.157657809123922021e+01,-3.212937613219495461e+02,-1.908097249972801706e+02,2.226882958130067323e+02,5.446144176055242703e+00,-3.837738797247258304e+01,7.821537428223605559e+01,2.969718015986995852e+02,2.024838744540002438e+02,-2.004008525523196624e+02,2.398563073514951611e+02,-8.893115332485309921e+01,-9.019603668929288176e+01,4.921229051226754336e+01,-1.322876699673848861e+02,-1.573274283101758328e+02,1.952093227991528011e+02,2.775799952970175966e+01,-1.670447773394284638e+02,-2.370703537176434565e+02,3.010636972218020446e+02,1.686009032831879892e+02,-4.881190105972094102e+02,-9.667432393956387671e+01,1.655645022857248989e+02,-6.273893925849777231e-02
-2.677655309920982631e+02,-2.921424389638074715e+01,-1.876396703898319913e+02,2.676370773070524223e+01,1.067512586934941226e+02,-1.320677583984200965e+02,-7.513318616815449502e+01,-8.784851218536530837e+01,9.119162340401240385e+01,1.150973520665915260e+02,-2.736842558943371273e+02,7.591873123937551782e+01,-6.042581506232232158e+01,-1.058233637234399964e+02,7.538649680971383660e+00,3.064459369217963314e+01,2.976184216305646828e+02,-1.804908583967003324e+02,1.240221386115320001e+02,1.713154948910879511e+02,4.308926589052677514e+01,-1.941888011507003569e+02,8.932019671172504616e+01,7.864768493346670652e+01,3.776444126124597460e+02,1.727129005210252899e+02,8.709309277085038659e+00
-2.666031863742394989e+02,-2.883808212590876607e+01,-1.875626374285537281e+02,2.854949715922345277e+01,1.082436645928486456e+02,-1.312040675054597045e+02,-7.652033850383033098e+01,-8.819970170672851850e+01,9.170094128258287469e+01,1.153309859666896529e+02,-2.717575431722968915e+02,7.653749096386761153e+01,-6.254146069871308100e+01,-1.065215691863481879e+02,8.191946890201950993e+00,3.301983370664003559e+01,2.992175429022508411e+02,-1.801866011571783588e+02,1.253445823199750890e+02,1.699079826798373460e+02,4.444338154649884132e+01,-1.947990096108498221e+02,9.097603105696065029e+01,8.059326148243030730e+01,3.772007858401636895e+02,1.721462280190341119e+02,2.594860577055748241e+00
-2.688238828997977521e+02,-2.748442243948474228e+01,-1.883191213349581119e+02,2.794711938906876014e+01,1.069715143745751078e+02,-1.303217679837123626e+02,-7.586659229136179761e+01,-8.816416401840182004e+01,9.179814015623716728e+01,1.142525113157834369e+02,-2.729076166825739733e+02,7.698554085976087435e+01,-6.040784251622914525e+01,-1.056942674064284233e+02,7.996825174308797912e+00,3.142628729638749263e+01,2.989479777409324015e+02,-1.816993715357813244e+02,1.241209430946352796e+02,1.692136723106350757e+02,4.481977021305967668e+01,-1.945839452822667113e+02,9.187097475259194823e+01,8.088232958498582548e+01,3.782325848149308172e+02,1.737722540112655452e+02,-7.048729089910643619e-02
-2.687802094266908739e+02,-2.779817929828661249e+01,-1.880681985916777990e+02,2.744062978433946398e+01,1.065849547423331529e+02,-1.309389069205020348e+02,-7.633746212446980905e+01,-8.827579742521716355e+01,9.026276701837360861e+01,1.148833708605640282e+02,-2.738339353892768600e+02,7.690797481839891248e+01,-6.013320422091747020e+01,-1.055697773269406952e+02,7.524431730895162040e+00,3.081259908984362639e+01,2.973165195692504881e+02,-1.811767852205049394e+02,1.243615909946668552e+02,1.707155616048776494e+02,4.361720302067923427e+01,-1.942748935393496765e+02,9.048929747981649996e+01,7.943351859658255876e+01,3.777912431608187944e+02,1.730843309891288015e+02,5.740945241549486600e-01
2.354663084888464653e+00,4.213091502926697274e+01,-3.218694425924334723e+02,-1.893191809137655355e+02,2.207865753827072410e+02,5.198809807876485500e+00,-3.822452941484542777e+01,7.650587665336850307e+01,2.967026495721328274e+02,2.019161077958402473e+02,-1.988123632590524323e+02,2.421009186755739506e+02,-9.024974259235303009e+01,-8.970633842312663830e+01,4.779608015326471815e+01,-1.314467974099506762e+02,-1.560564575669687883e+02,1.951629352350832391e+02,2.910118284864185512e+01,-1.673318771878258246e+02,-2.375079501907214592e+02,2.993080595034450653e+02,1.693725685762262856e+02,-4.868730674276354762e+02,-9.512741394852491794e+01,1.686366704835261885e+02,1.140486789174448123e+00
-2.679289405262152854e+02,-2.988259244091070954e+01,-1.877049697194489681e+02,2.647643463160449429e+01,1.070898479519541127e+02,-1.323506054748408474e+02,-7.535721652892505062e+01,-8.811191297924773380e+01,9.149676123751314094e+01,1.157899058091454378e+02,-2.745290851624999391e+02,7.453939733402718559e+01,-5.879089302816094431e+01,-1.061909283784506925e+02,7.386697047320896381e+00,3.021734031385725672e+01,2.955545662844926937e+02,-1.797840110215794880e+02,1.243667558498257080e+02,1.739316480249925689e+02,4.118389000764336316e+01,-1.942790587253322769e+02,8.775330520237837106e+01,7.654563288196521853e+01,3.760915736545803725e+02,1.709435659658465738e+02,5.871536791981492698e+00
-2.698882303477428195e+02,-2.829992466475074053e+01,-1.882894126140501783e+02,2.638794736139160690e+01,1.063245638792124339e+02,-1.311504020629790261e+02,-7.556484171161643815e+01,-8.842065188035320489e+01,9.154755416602554874e+01,1.149814557269228175e+02,-2.753134067648982750e+02,7.513313000063965319e+01,-5.700019863626717864e+01,-1.054030698266440282e+02,7.377681628202942044e+00,2.935036289990025793e+01,2.951424146522019214e+02,-1.809520304733863725e+02,1.237143651731203278e+02,1.731139748295294964e+02,4.158546579928195541e+01,-1.942196596074309696e+02,8.910070313865959690e+01,7.727744403810068263e+01,3.766938255890971732e+02,1.719459129499188350e+02,8.651838439888581700e-01
4.640055557886110904e+00,4.237155551798181108e+01,-3.219873851417723358e+02,-1.925951437257457144e+02,2.214110913382389185e+02,5.141226851631575556e+00,-3.811013773113474912e+01,7.658155851263487079e+01,2.963452448333942471e+02,2.034730774173124530e+02,-1.990171269568789967e+02,2.401486351527165937e+02,-9.157291631482225114e+01,-9.064312834081118808e+01,4.794638364215718696e+01,-1.330637629936352369e+02,-1.585955667672076856e+02,1.951823471919259987e+02,2.792004805410731549e+01,-1.679211866694228945e+02,-2.372769052756055430e+02,3.016375747102396190e+02,1.697902149889962118e+02,-4.843365343533031364e+02,-9.708450609423616129e+01,1.677249468324256725e+02,6.422680555759022747e-01
1.277218450748187628e+00,3.888150046895749057e+01,-3.222757794549647770e+02,-1.897751701231481150e+02,2.191981250800746182e+02,3.939743894393692436e+00,-3.845805592927870720e+01,7.640870414972313540e+01,2.966767421696726501e+02,2.018499768884696834e+02,-1.995895002618670446e+02,2.415828528696458477e+02,-8.945151351183010036e+01,-9.196525974799551761e+01,4.994316045847084951e+01,-1.315795123123886015e+02,-1.582762392628155794e+02,1.962950898527558365e+02,2.744894212367809772e+01,-1.684843204888801722e+02,-2.363169264090081469e+02,2.990578981294743812e+02,1.683638185163786432e+02,-4.859553212323733646e+02,-9.592778073477441581e+01,1.669210873108091278e+02,-1.906405643015499418e+00
-2.680735039603625864e+02,-2.732440807212265099e+01,-1.882923615845658674e+02,2.813018585791788695e+01,1.068054666126465833e+02,-1.307515266291731280e+02,-7.685555589493993978e+01,-8.820109029950683066e+01,8.917786327203252483e+01,1.145468618356395041e+02,-2.729632588507624291e+02,7.852069768043766373e+01,-6.252463932211960440e+01,-1.053390447832472603e+02,7.769717227032229445e+00,3.166912033507263402e+01,2.991017672900516118e+02,-1.814624047718990880e+02,1.249176817783548614e+02,1.686863532212919665e+02,4.546151489020500946e+01,-1.941092221196504966e+02,9.188422531905530377e+01,8.178939083582893943e+01,3.784791143206986703e+02,1.738790320682083461e+02,1.503321843029609362e+00
-2.690847082095738756e+02,-2.726565297085934603e+01,-1.882340531738065295e+02,2.769313025752469315e+01,1.066358761128616663e+02,-1.304342496848130963e+02,-7.647974879520117497e+01,-8.846069928023293016e+01,9.038645758470913449e+01,1.145740900999340823e+02,-2.736196647063987371e+02,7.738852370784572088e+01,-6.026984357483032539e+01,-1.052543306523312339e+02,7.644799228212002973e+00,3.097164122280063836e+01,2.978670241527053690e+02,-1.814811423248475251e+02,1.244779502925668311e+02,1.697931708311487000e+02,4.430590212314506005e+01,-1.943148121200007665e+02,9.141295060430027775e+01,8.043971506596371057e+01,3.780046073147875063e+02,1.734723177030767545e+02,1.269276775101001231e+00
3.237332813789042696e+00,4.216185714649889604e+01,-3.198641246501694013e+02,-1.895047492255184522e+02,2.215894952252588439e+02,5.345377776715251272e+00,-3.846465463810979912e+01,7.860779716756283619e+01,2.978374342843042086e+02,2.039777787687444572e+02,-1.992149141664548040e+02,2.424645232400252155e+02,-8.856235350618297275e+01,-9.110120890178905029e+01,4.857083741576525426e+01,-1.319313693525207043e+02,-1.561484168262165895e+02,1.953105163882018473e+02,2.813894533833844847e+01,-1.657986854959286518e+02,-2.370159974057813201e+02,3.005610472945408560e+02,1.703134756345310450e+02,-4.855833140642951662e+02,-9.623215655836504823e+01,1.651260616250506246e+02,-2.647977773142287106e-01
3.065850074254577784e+00,4.206518455951494673e+01,-3.209578763657875697e+02,-1.918425312897963408e+02,2.206888490928149338e+02,5.811333782927102121e+00,-3.867320226768063662e+01,7.883624298706908462e+01,2.961020561492128991e+02,2.035349780994811795e+02,-1.994430080512367169e+02,2.403170618798372402e+02,-8.873663085512451687e+01,-9.104660964568802228e+01,4.806226488241240702e+01,-1.316705537796975136e+02,-1.590721823075442671e+02,1.943202134201205240e+02,2.960790085112248349e+01,-1.691563526823155428e+02,-2.369090131780434660e+02,3.010181938638288557e+02,1.684394103463555155e+02,-4.889592663439429430e+02,-9.526421682946936187e+01,1.650179520962943229e+02,4.897942050345976406e-01
2.580227108694386207e+00,4.285741508520221288e+01,-3.207325471607031773e+02,-1.920458841709005640e+02,2.210746066914931873e+02,5.370421544501615685e+00,-3.919729428048401587e+01,7.800429637258181970e+01,2.964151414596736913e+02,2.019747666226713534e+02,-1.985393077106208466e+02,2.399219313362654020e+02,-9.127131244768578711e+01,-9.093399932734727997e+01,4.890861077136462853e+01,-1.319938419087212367e+02,-1.579604380192748181e+02,1.943796450597932335e+02,2.805542136232067207e+01,-1.676422755175692032e+02,-2.352934169000134261e+02,2.993489957474876633e+02,1.671315029856129968e+02,-4.891653555241464915e+02,-9.477229130315863870e+01,1.654770539347361762e+02,9.806983470215963061e-02
-2.690421842589407220e+02,-2.829877840277793410e+01,-1.878759695053375651e+02,2.688073497173186865e+01,1.064603499232041628e+02,-1.313006031120859518e+02,-7.592434663964395725e+01,-8.810098719458602545e+01,9.130035258852217339e+01,1.150572781095077630e+02,-2.744085794372568330e+02,7.560979856574434166e+01,-5.847546679206348585e+01,-1.058871476163926815e+02,7.570045058773708924e+00,3.029995502291465925e+01,2.960903366774999768e+02,-1.809257828078690977e+02,1.236185100161542607e+02,1.721631312284443140e+02,4.224520477064142199e+01,-1.943359148238514820e+02,8.950309618498860686e+01,7.785882435600278484e+01,3.774043792637970114e+02,1.724038600396520451e+02,2.428131293825294412e-01
2.375096009721775481e+00,4.281103889302944765e+01,-3.206784355211889874e+02,-1.897430168056661728e+02,2.223136061510447519e+02,4.644398776850851007e+00,-3.887160264432861112e+01,7.675861233206590839e+01,2.967627863554373562e+02,2.030007576321231966e+02,-1.990605868444468456e+02,2.386408096341343423e+02,-9.010607913349402054e+01,-9.063165908595956921e+01,4.888801940774084187e+01,-1.303308439250010622e+02,-1.562028483974062567e+02,1.943062004132987965e+02,2.701455578563656346e+01,-1.674585327756643665e+02,-2.360180714828883595e+02,2.995574936464561802e+02,1.705144472173440988e+02,-4.859668027240105062e+02,-9.581051976101609569e+01,1.659558317510335996e+02,8.124956084116548016e-01
7.563722589882730940e-01,4.325673665631775577e+01,-3.199224621922300571e+02,-1.912499642998452600e+02,2.209952226596413425e+02,4.470538208932678614e+00,-3.962194596283449499e+01,7.453834167277733513e+01,2.970245966403177249e+02,2.032910851575851439e+02,-2.012191504944214273e+02,2.396921389737760251e+02,-9.087618849970890267e+01,-9.017104257185141591e+01,4.845252930037133865e+01,-1.309691637226966634e+02,-1.579919129292933633e+02,1.943480325296518174e+02,2.922856509866458197e+01,-1.677654873999568963e+02,-2.359581089283955180e+02,2.990941128379460565e+02,1.685512952207811566e+02,-4.873603204119370957e+02,-9.541596483666641859e+01,1.661005124837536187e+02,1.980559927163745737e+00
-2.673143159425483759e+02,-2.805494277404304881e+01,-1.880883428724660291e+02,2.872318401363822815e+01,1.078583048389692181e+02,-1.307595774392704300e+02,-7.706305239143264885e+01,-8.825138168761978363e+01,9.064401855574026001e+01,1.150944303359765399e+02,-2.722264387120791866e+02,7.726869890758470660e+01,-6.234839563870223600e+01,-1.063458388768885214e+02,8.098237955055063608e+00,3.269295690433413881e+01,2.988969302168229660e+02,-1.807887347057798308e+02,1.253590316924913850e+02,1.698113944132232689e+02,4.472421255663244466e+01,-1.946470933266778616e+02,9.137568408245066109e+01,8.090978663315618746e+01,3.773963696908934367e+02,1.725295985272056214e+02,5.624163782736120165e-01
2.084653349465499961e+00,4.155745965340421577e+01,-3.208490827507091581e+02,-1.890973955999618283e+02,2.184118939768414975e+02,4.873188595562466752e+00,-3.953767536692106432e+01,7.604068720807953241e+01,2.968199258496278503e+02,2.036404784530716086e+02,-1.982432284556550712e+02,2.427330162460466170e+02,-8.979545914610527291e+01,-8.982214319714685757e+01,4.723730164443628610e+01,-1.303665366272927031e+02,-1.590743311958745494e+02,1.924895333048851853e+02,2.817983026415236125e+01,-1.683785582182170231e+02,-2.359915197198626231e+02,2.997270457712365328e+02,1.701085938445416730e+02,-4.878027067963415107e+02,-9.691326757067245978e+01,1.671116431575997581e+02,2.466797675528045630e+00
-2.678139901272546695e+02,-2.795752947729666715e+01,-1.878707222684234921e+02,2.805890561787637338e+01,1.073441962545732054e+02,-1.308069341038957702e+02,-7.615914770584502946e+01,-8.812650959572826537e+01,9.155904024087078596e+01,1.145922157422330372e+02,-2.724377614030650534e+02,7.709333764223268304e+01,-6.157229671571302276e+01,-1.057933877919675041e+02,8.133641759369856672e+00,3.205867799362012960e+01,2.992369553203421901e+02,-1.810716007777328684e+02,1.244430880180183721e+02,1.690113097977871917e+02,4.488660288431194800e+01,-1.945292293755874482e+02,9.175114104603365206e+01,8.121470890703163548e+01,3.781402672563417582e+02,1.733275775756009125e+02,6.620334255648013810e-02
-2.696572352434556592e+02,-2.790187053445108489e+01,-1.882196874000534592e+02,2.666659529105634974e+01,1.059169806289939544e+02,-1.310507609945974821e+02,-7.527548911412188204e+01,-8.807048618891050751e+01,9.090782540021709224e+01,1.145610471195334981e+02,-2.745805335164819212e+02,7.625831048282411473e+01,-5.857845912999755456e+01,-1.054005471972141095e+02,7.276398168510156417e+00,2.966483891393340855e+01,2.968445604312319688e+02,-1.815998024542847133e+02,1.234940143221474074e+02,1.712762787360736922e+02,4.306219262674765957e+01,-1.941982751269786718e+02,8.990360195151185962e+01,7.840571579275697900e+01,3.780735416112526082e+02,1.736082163648357266e+02,2.335935757512173527e+00
